        9479        10023        10022
        9480         9481        10025
        9480        10024        10023
        9480        10025        10024
        9481         9482        10025
        9482         9483        10026
        9482        10026        10025
        9483         9484        10036
        9483        10036        10026
        9484         9497        10037
        9484        10037        10036
        9485         9486        10040
        9485        10040         9499
        9486        10028        10027
        9486        10027        10040
        9497         9498        10038
        9497        10038        10037
        9498         9514        10053
        9498        10053        10038
        9499        10039         9516
        9499        10040        10039
        9514         9533        10070
        9514        10070        10053
        9515         9516        10054
        9515        10071         9534
        9515        10054        10071
        9516        10039        10054
        9533         9553        10089
        9533        10089        10070
        9534        10090         9554
        9534        10071        10090
        9553         9575        10110
        9553        10110        10089
        9554        10111         9576
        9554        10090        10111
        9575         9598        10110
        9576        10111         9599
        9598         9622        10155
        9598        10132        10110
        9598        10155        10132
        9599        10156         9623
        9599        10111        10133
        9599        10133        10156
        9622         9647        10179
        9622        10179        10155
        9623        10180         9648
        9623        10156        10180
        9647         9673        10179
        9648        10205         9674
        9648        10180        10205
        9673         9699        10229
        9673        10204        10179
        9673        10229        10204
        9674        10230         9700
        9674        10205        10230
        9699         9725        10229
        9700        10230         9726
        9725         9751        10280
        9725        10254        10229
        9725        10280        10254
        9726        10255         9752
        9726        10230        10255
        9750        10280         9751
        9750         9803         9777
        9750         9777        10305
        9750        10305        10280
        9752        10306         9778
        9752        10255        10281
        9752        10281        10306
        9777         9803        10355
        9777        10787        10305
        9777        10355        10330
        9777        10330        10787
        9778        10331         9804
        9778        10306        10331
        9804        10331         9830
        9829         9854        10379
        9829        10379        10355
        9830        10356         9855
        9830        10331        10356
        9854         9879        10403
        9854        10403        10379
        9855        10380         9880
        9855        10356        10380
        9879         9903        10426
        9879        10426        10403
        9880        10404         9904
        9880        10380        10404
        9903         9926         9947
        9903         9947        10448
        9903        10448        10426
        9904        10427         9927
        9904        10404        10427
        9927        10449         9948
        9927        10427        10449
        9947         9967        10468
        9947        10468        10448
        9948        10449        10941
        9948        10941        10469
        9967         9985        10486
        9967        10486        10468
        9968        10487         9986
        9968        10469        10487
        9984        10502         9985
        9984        10000        10516
        9984        10516        10502
        9985        10502        10486
        9986        10487         9987
        9987        10504        10001
        9987        10487        10503
        9987        10503        10504
       10000        10012        10515
       10000        10515        10516
       10001        10517        10002
       10001        10504        10517
       10002        10518        10013
       10002        10517        10518
       10010        10526        10011
       10010        10019        10525
       10010        10525        10526
       10011        10526        10012
       10012        10526        10515
       10013        10519        10014
       10013        10518        10519
       10014        10519        10015
       10015        10527        10016
       10015        10519        10520
       10015        10520        10527
       10017        10524        10018
       10017        10522        10523
       10017        10523        10524
       10018        10524        10019
       10019        10524        10525
       10020        10021        10530
       10020        10529        10028
       10020        10530        10529
       10021        10022        10531
       10021        10531        10530
       10022        10023        10531
       10023        10024        10532
       10023        10532        10531
       10024        10025        10534
       10024        10543        10532
       10024        10534        10533
       10024        10533        10543
       10025        10026        10534
       10026        10036        10536
       10026        10536        10534
       10027        10028        10528
       10027        10537        10040
       10027        10528        10538
       10027        10538        10537
       10028        10529        10528
       10036        10037        10548
       10036        10548        10536
       10037        10038        10549
       10037        10549        10548
       10038        10053        10052
       10038        10052        10549
       10039        10040        10537
       10039        10550        10054
       10039        10537        10550
       10052        10053        10565
       10052        10564        10549
       10052        11031        10564
       10052        10565        11031
       10053        10070        10565
       10054        10566        10071
       10054        10550        10566
       10070        10089        10583
       10070        10583        10565
       10071        10584        10090
       10071        10566        10584
       10089        10110        10602
       10089        10602        10583
       10090        10603        10111
       10090        10584        10603
       10110        10132        10602
       10111        10603        10133
       10132        10155        10645
       10132        10623        10602
       10132        10645        10623
       10133        10646        10156
       10133        10603        10624
       10133        10624        10646
       10155        10179        10178
       10155        10178        10645
       10156        10669        10180
       10156        10646        10669
       10178        10179        10204
       10178        10204        10691
       10178        10668        10645
       10178        10691        10668
       10180        10692        10205
       10180        10669        10692
       10204        10229        10715
       10204        10715        10691
       10205        10716        10230
       10205        10692        10716
       10229        10254        10715
       10230        10716        10255
       10254        10280        10279
       10254        10279        10739
       10254        10739        10715
       10255        10740        10281
       10255        10716        10740
       10279        10280        10305
       10279        10305        10763
       10279        11176        10739
       10279        10763        11176
       10281        10788        10306
       10281        10740        10764
       10281        10764        10788
       10305        10787        10763
       10306        10332        10331
       10306        10788        10332
       10330        10355        10835
       10330        10811        10787
       10330        10835        10811
       10331        10332        10356
       10332        10836        10356
       10332        10788        10812
       10332        10812        10836
       10355        10379        10835
       10356        10836        10380
       10379        10403        10858
       10379        10858        10835
       10380        10859        10404
       10380        10836        10859
       10403        10426        10880
       10403        10880        10858
       10404        10881        10427
       10404        10859        10881
       10426        10448        10901
       10426        10901        10880
       10427        10902        10449
       10427        10881        10902
       10448        10468        10921
       10448        10921        10901
       10449        10902        10922
       10449        10922        10941
       10468        10486        10940
       10468        10940        10921
       10469        10942        10487
       10469        10941        10942
       10486        10502        10957
       10486        10957        10940
       10487        10942        10503
       10502        10516        10971
       10502        10971        10957
       10503        10958        10504
       10503        10942        11366
       10503        11366        10958
       10504        10972        10517
       10504        10958        10972
       10515        10970        10516
       10515        10526        10982
       10515        10982        10970
       10516        10970        10971
       10517        10973        10518
       10517        10972        10973
       10518        10974        10519
       10518        10973        10974
       10519        10983        10520
       10519        10974        10983
       10520        10985        10527
       10520        10983        10984
       10520        10984        10985
       10522        10986        10523
       10522        10527        10985
       10522        10985        10986
       10523        10988        10524
       10523        10986        10987
       10523        10987        10988
       10524        10988        10525
       10525        10981        10526
       10525        10988        10981
       10526        10981        10982
       10528        10529        10994
       10528        10993        10538
       10528        10994        10993
       10529        10530        10995
       10529        10995        10994
       10530        10531        10989
       10530        10989        10995
       10531        10532        10989
       10532        10543        10990
       10532        10990        10989
       10533        10534        10535
       10533        10535        10992
       10533        10992        10543
       10534        10536        10535
       10535        10536        11001
       10535        11000        10992
       10535        11001        11000
       10536        10548        11001
       10537        10538        11003
       10537        11003        10550
       10538        10993        11004
       10538        11004        11003
       10543        10991        10990
       10543        10992        10991
       10548        10549        11002
       10548        11002        11001
       10549        10564        11002
       10550        11016        10566
       10550        11003        11016
       10564        11015        11002
       10564        11030        11015
       10564        11031        11030
       10565        10583        10601
       10565        10601        11031
       10566        11032        10584
       10566        11016        11032
       10583        11049        10601
       10583        10602        11049
       10584        11050        10603
       10584        11032        11050
       10601        11047        11031
       10601        11048        11047
       10601        11049        11048
       10602        10623        11049
       10603        11050        10624
       10623        10645        11088
       10623        11068        11049
       10623        11088        11068
       10624        11089        10646
       10624        11050        11069
       10624        11069        11089
       10645        10668        11088
       10646        11110        10669
       10646        11089        11110
       10668        10691        11131
       10668        11109        11088
       10668        11131        11109
       10669        11132        10692
       10669        11110        11132
       10691        10715        11153
       10691        11153        11131
       10692        11154        10716
       10692        11132        11154
       10715        10739        11153
       10716        11154        10740
       10739        11152        11153
       10739        11176        11152
       10740        11177        10764
       10740        11154        11177
       10763        10787        11222
       10763        11199        11176
       10763        11222        11199
       10764        11223        10788
       10764        11177        11200
       10764        11200        11223
       10787        10811        11222
       10788        11223        10812
       10811        10835        11267
       10811        11245        11222
       10811        11267        11245
       10812        11268        10836
       10812        11223        11246
       10812        11246        11268
       10835        10858        11267
       10836        11268        10859
       10858        10880        11289
       10858        11289        11267
       10859        11290        10881
       10859        11268        11290
       10880        10901        11310
       10880        11310        11289
       10881        11311        10902
       10881        11290        11311
       10901        10921        11330
       10901        11330        11310
       10902        11331        10922
       10902        11311        11331
       10921        10940        11348
       10921        11348        11330
       10922        11349        10941
       10922        11331        11332
       10922        11332        11349
       10940        10957        11365
       10940        11365        11348
       10941        11349        10942
       10942        11349        11366
       10957        10971        11380
       10957        11380        11365
       10958        11381        10972
       10958        11366        11367
       10958        11367        11381
       10970        11392        10971
       10970        10982        11391
       10970        11391        11392
       10971        11392        11380
       10972        11382        10973
       10972        11381        11382
       10973        11393        10974
       10973        11382        11393
       10974        11393        10983
       10977        10985        10984
       10977        10984        11395
       10977        10986        10985
       10977        11397        10986
       10977        11395        11396
       10977        11396        11397
       10981        11400        10982
       10981        10988        11399
       10981        11399        11400
       10982        11400        11391
       10983        11394        10984
       10983        11393        11394
       10984        11394        11395
       10986        11397        10987
       10987        11399        10988
       10987        11397        11398
       10987        11398        11399
       10989        10990        11402
       10989        11402        10995
       10990        10991        11403
       10990        11403        11402
       10991        10992        11405
       10991        11404        11403
       10991        11754        11404
       10991        11405        11754
       10992        11000        11405
       10993        10994        11407
       10993        11406        11004
       10993        11407        11406
       10994        10995        11401
       10994        11401        11407
       10995        11402        11401
       11000        11001        11414
       11000        11413        11405
       11000        11414        11413
       11001        11002        11414
       11002        11015        11414
       11003        11004        11416
       11003        11416        11016
       11004        11406        11417
       11004        11417        11416
       11015        11030        11428
       11015        11415        11414
       11015        11428        11415
       11016        11429        11032
       11016        11416        11429
       11030        11031        11047
       11030        11047        11443
       11030        11443        11428
       11032        11444        11050
       11032        11429        11444
       11047        11048        11459
       11047        11459        11443
       11048        11049        11068
       11048        11068        11460
       11048        11460        11459
       11050        11444        11069
       11068        11088        11478
       11068        11478        11460
       11069        11479        11089
       11069        11444        11461
       11069        11461        11479
       11088        11109        11478
       11089        11498        11110
       11089        11479        11498
       11109        11131        11497
       11109        11497        11478
       11110        11518        11132
       11110        11498        11518
       11131        11153        11517
       11131        11517        11497
       11132        11539        11154
       11132        11518        11539
       11152        11517        11153
       11152        11176        11559
       11152        11538        11517
       11152        11559        11538
       11154        11539        11177
       11176        11199        11559
       11177        11560        11200
       11177        11539        11560
       11199        11222        11601
       11199        11580        11559
       11199        11601        11580
       11200        11602        11223
       11200        11560        11581
       11200        11581        11918
       11200        11918        11602
       11222        11245        11601
       11223        11602        11246
       11245        11267        11642
       11245        11622        11601
       11245        11642        11622
       11246        11643        11268
       11246        11602        11623
       11246        11623        11643
       11267        11289        11662
       11267        11662        11642
       11268        11643        11290
       11289        11310        11662
       11290        11663        11311
       11290        11643        11663
       11310        11330        11681
       11310        11681        11662
       11311        11682        11331
       11311        11663        11682
       11330        11348        11699
       11330        11680        11681
       11330        11699        11680
       11331        11682        11332
       11332        11350        11349
       11332        11700        11350
       11332        11682        11700
       11348        11365        11715
       11348        11715        11699
       11349        11350        11366
       11350        11367        11366
       11350        11716        11367
       11350        11700        11716
       11365        11380        11729
       11365        11729        11715
       11367        11730        11381
       11367        11716        11730
       11380        11392        11741
       11380        11741        11729
       11381        11731        11382
       11381        11730        11731
       11382        11742        11393
       11382        11731        11742
       11391        11749        11392
       11391        11400        11749
       11392        11749        11741
       11393        11743        11394
       11393        11742        11743
       11394        11744        11395
       11394        11743        11744
       11395        11745        11396
       11395        11744        11745
       11396        11746        11397
       11396        11745        12034
       11396        12034        11746
       11397        11746        11398
       11398        11748        11399
       11398        11746        11747
       11398        11747        11748
       11399        11748        11400
       11400        11748        11749
       11401        11402        11751
       11401        11750        11407
       11401        11751        11750
       11402        11403        11751
       11403        11404        11752
       11403        11752        11751
       11404        11753        11752
       11404        11754        11753
       11405        11413        11762
       11405        11762        11754
       11406        11407        11756
       11406        11755        11417
       11406        11756        11755
       11407        11750        11756
       11413        11414        11415
       11413        11415        11763
       11413        11763        11762
       11415        11428        11764
       11415        11764        11763
       11416        11417        11430
       11416        11430        11429
       11417        11765        11430
       11417        11755        11765
       11428        11443        11776
       11428        11776        11764
       11429        11430        11445
       11429        11445        11444
       11430        11777        11445
       11430        11765        11777
       11443        11459        11790
       11443        11790        11776
       11444        11445        11461
       11445        11791        11461
       11445        11777        11791
       11459        11460        11806
       11459        11806        11790
       11460        11478        11823
       11460        11823        11806
       11461        11807        11479
       11461        11791        11807
       11478        11497        11823
       11479        11824        11498
       11479        11807        11824
       11497        11515        11823
       11497        11841        11515
       11497        11517        11841
       11498        11842        11518
       11498        11824        11842
       11515        11822        11823
       11515        11840        11822
       11515        12116        11840
       11515        11841        12116
       11517        11538        11841
       11518        11861        11539
       11518        11842        11861
       11538        11559        11879
       11538        11860        11841
       11538        11879        11860
       11539        11861        11560
       11559        11580        11879
       11560        11880        11581
       11560        11861        11880
       11580        11601        11917
       11580        11898        11879
       11580        11917        11898
       11581        11880        11899
       11581        11899        11918
       11601        11622        11917
       11602        11937        11623
       11602        11918        11937
       11622        11642        11641
       11622        11641        11936
       11622        11936        11917
       11623        11955        11643
       11623        11937        12183
       11623        12183        11955
       11641        11642        11661
       11641        11661        11972
       11641        11954        11936
       11641        11972        11954
       11642        11662        11661
       11643        11955        11663
       11661        11662        11681
       11661        11681        11989
       11661        11989        11972
       11663        11973        11682
       11663        11955        11973
       11680        11989        11681
       11680        11699        11698
       11680        11698        12004
       11680        12004        11989
       11682        11990        11700
       11682        11973        11990
       11698        11699        11715
       11698        11715        11714
       11698        11714        12018
       11698        12018        12004
       11700        12005        11716
       11700        11990        12005
       11714        11715        11729
       11714        11729        11728
       11714        11728        12017
       11714        12017        12018
       11716        12019        11730
       11716        12005        12019
       11728        11729        11741
       11728        11741        11740
       11728        11740        12029
       11728        12029        12017
       11730        12020        11731
       11730        12019        12020
       11731        12030        11742
       11731        12020        12030
       11738        11740        11749
       11738        12037        11740
       11738        11748        11747
       11738        11747        12036
       11738        11749        11748
       11738        12036        12037
       11740        11741        11749
       11740        12037        12029
       11742        12030        11743
       11743        12031        11744
       11743        12030        12031
       11744        12032        11745
       11744        12031        12032
       11745        12032        12033
       11745        12033        12034
       11746        12035        11747
       11746        12034        12035
       11747        12035        12036
       11750        11751        11758
       11750        11757        11756
       11750        11758        11757
       11751        11752        11758
       11752        11753        12038
       11752        12038        11758
       11753        11754        11761
       11753        11761        12039
       11753        12039        12038
       11754        11762        11761
       11755        11756        12040
       11755        11766        11765
       11755        12040        11766
       11756        11757        12040
       11757        11758        12042
       11757        12041        12040
       11757        12042        12041
       11758        12038        12042
       11761        11762        12046
       11761        12045        12039
       11761        12046        12045
       11762        11763        12046
       11763        11764        12047
       11763        12047        12046
       11764        11776        11775
       11764        11775        12047
       11765        11766        12048
       11765        12048        11777
       11766        12040        12050
       11766        12049        12048
       11766        12050        12049
       11775        11776        11789
       11775        11789        12058
       11775        12057        12047
       11775        12058        12057
       11776        11790        11789
       11777        12059        11791
       11777        12048        12059
       11789        11790        11805
       11789        11805        12071
       11789        12071        12058
       11790        11806        11805
       11791        11808        11807
       11791        12059        11808
       11805        11806        11822
       11805        11822        12085
       11805        12085        12071
       11806        11823        11822
       11807        11808        12086
       11807        12086        11824
       11808        12059        12072
       11808        12072        12087
       11808        12087        12086
       11822        11840        12085
       11824        11843        11842
       11824        12086        11843
       11840        12100        12085
       11840        12116        12100
       11841        11860        12116
       11842        11843        11862
       11842        11862        11861
       11843        12117        11862
       11843        12086        12101
       11843        12101        12117
       11860        11879        12132
       11860        12131        12116
       11860        12132        12131
       11861        11862        11880
       11862        12133        11880
       11862        12117        12133
       11879        11898        12132
       11880        12133        11899
       11898        11917        12166
       11898        12149        12132
       11898        12166        12149
       11899        11919        11918
       11899        12150        11919
       11899        12133        12150
       11917        11936        12166
       11918        11919        11937
       11919        11938        11937
       11919        12167        11938
       11919        12150        12167
       11936        11954        12182
       11936        12182        12166
       11937        11938        12183
       11938        12167        12168
       11938        12168        12184
       11938        12184        12183
       11954        11972        12198
       11954        12198        12182
       11955        12199        11973
       11955        12183        12199
       11971        11972        11989
       11971        12198        11972
       11971        11989        12004
       11971        12004        12227
       11971        12213        12198
       11971        12227        12213
       11973        11974        11990
       11973        12199        11974
       11974        11991        11990
       11974        12214        11991
       11974        12199        12200
       11974        12200        12214
       11990        11991        12005
       11991        12006        12005
       11991        12228        12006
       11991        12214        12228
       12004        12018        12227
       12005        12006        12019
       12006        12007        12019
       12006        12240        12007
       12006        12228        12240
       12007        12020        12019
       12007        12021        12020
       12007        12241        12021
       12007        12240        12241
       12017        12239        12018
       12017        12029        12249
       12017        12249        12239
       12018        12239        12227
       12020        12021        12030
       12021        12031        12030
       12021        12250        12031
       12021        12241        12250
       12028        12029        12037
       12028        12249        12029
       12028        12037        12255
       12028        12248        12249
       12028        12255        12248
       12031        12250        12032
       12032        12251        12033
       12032        12250        12251
       12033        12253        12034
       12033        12251        12252
       12033        12252        12253
       12034        12253        12035
       12035        12254        12036
       12035        12253        12254
       12036        12255        12037
       12036        12254        12255
       12038        12039        12043
       12038        12043        12042
       12039        12044        12043
       12039        12045        12044
       12040        12041        12050
       12041        12042        12257
       12041        12256        12050
       12041        12257        12256
       12042        12043        12257
       12043        12044        12258
       12043        12258        12257
       12044        12045        12260
       12044        12259        12258
       12044        12260        12259
       12045        12046        12056
       12045        12056        12260
       12046        12047        12056
       12047        12057        12056
       12048        12049        12060
       12048        12060        12059
       12049        12050        12261
       12049        12061        12060
       12049        12261        12061
       12050        12256        12261
       12056        12057        12267
       12056        12267        12260
       12057        12058        12268
       12057        12268        12267
       12058        12071        12070
       12058        12070        12268
       12059        12060        12072
       12060        12061        12073
       12060        12073        12072
       12061        12269        12073
       12061        12261        12270
       12061        12270        12269
       12064        12256        12257
       12064        12262        12256
       12064        12257        12258
       12064        12258        12264
       12064        12263        12262
       12064        12264        12263
       12070        12071        12084
       12070        12084        12278
       12070        12277        12268
       12070        12278        12277
       12071        12085        12084
       12072        12073        12279
       12072        12279        12087
       12073        12269        12279
       12084        12085        12100
       12084        12100        12290
       12084        12290        12278
       12086        12087        12101
       12087        12291        12101
       12087        12279        12291
       12100        12116        12115
       12100        12115        12290
       12101        12304        12117
       12101        12291        12304
       12115        12116        12131
       12115        12131        12316
       12115        12303        12290
       12115        12316        12303
       12117        12134        12133
       12117        12304        12134
       12119        12291        12292
       12119        12304        12291
       12119        12292        12305
       12119        12317        12304
       12119        12305        12318
       12119        12318        12317
       12131        12132        12330
       12131        12330        12316
       12132        12149        12330
       12133        12134        12150
       12134        12151        12150
       12134        12317        12151
       12134        12304        12317
       12149        12166        12165
       12149        12165        12343
       12149        12343        12330
       12150        12151        12167
       12151        12344        12167
       12151        12317        12331
       12151        12331        12344
       12165        12166        12182
       12165        12182        12181
       12165        12181        12356
       12165        12356        12343
       12167        12344        12168
       12168        12185        12184
       12168        12357        12185
       12168        12344        12357
       12181        12182        12197
       12181        12197        12368
       12181        12368        12356
       12182        12198        12197
       12183        12184        12199
       12184        12185        12200
       12184        12200        12199
       12185        12369        12200
       12185        12357        12358
       12185        12358        12369
       12197        12198        12213
       12197        12213        12212
       12197        12212        12368
       12200        12369        12214
       12210        12212        12226
       12210        12379        12212
       12210        12226        12389
       12210        12378        12379
       12210        12388        12378
       12210        12389        12388
       12212        12213        12226
       12212        12379        12368
       12213        12227        12226
       12214        12215        12228
       12214        12369        12215
       12215        12229        12228
       12215        12380        12229
       12215        12369        12370
       12215        12370        12380
       12218        12381        12382
       12218        12391        12381
       12218        12382        12452
       12218        12384        12383
       12218        12383        12391
       12218        12452        12384
       12226        12227        12239
       12226        12239        12238
       12226        12238        12389
       12228        12229        12240
       12229        12390        12240
       12229        12380        12381
       12229        12381        12390
       12237        12238        12249
       12237        12389        12238
       12237        12249        12248
       12237        12248        12396
       12237        12387        12388
       12237        12396        12387
       12237        12388        12389
       12238        12239        12249
       12240        12390        12241
       12241        12242        12250
       12241        12390        12242
       12242        12243        12251
       12242        12391        12243
       12242        12251        12250
       12242        12390        12391
       12243        12252        12251
       12243        12397        12252
       12243        12391        12392
       12243        12392        12397
       12245        12246        12247
       12245        12397        12246
       12245        12247        12254
       12245        12253        12252
       12245        12252        12397
       12245        12254        12253
       12246        12396        12247
       12246        12394        12395
       12246        12397        12394
       12246        12395        12396
       12247        12248        12255
       12247        12396        12248
       12247        12255        12254
       12256        12262        12261
       12258        12259        12264
       12259        12260        12266
       12259        12265        12264
       12259        12266        12265
       12260        12267        12266
       12261        12262        12270
       12262        12263        12271
       12262        12271        12270
       12263        12264        12398
       12263        12400        12271
       12263        12398        12400
       12264        12265        12398
       12265        12266        12275
       12265        12275        12402
       12265        12402        12398
       12266        12267        12276
       12266        12276        12275
       12267        12268        12276
       12268        12277        12276
       12269        12270        12281
       12269        12280        12279
       12269        12281        12280
       12270        12271        12281
       12271        12399        12281
       12271        12400        12399
       12275        12276        12404
       12275        12403        12402
       12275        12404        12403
       12276        12277        12404
       12277        12278        12288
       12277        12288        12404
       12278        12289        12288
       12278        12290        12289
       12279        12280        12292
       12279        12292        12291
       12280        12281        12405
       12280        12293        12292
       12280        12405        12293
       12281        12399        12405
       12288        12289        12411
       12288        12410        12404
       12288        12411        12410
       12289        12290        12303
       12289        12303        12302
       12289        12302        12411
       12292        12293        12305
       12293        12412        12305
       12293        12405        12413
       12293        12413        12412
       12302        12303        12315
       12302        12315        12419
       12302        12419        12411
       12303        12316        12315
       12305        12420        12318
       12305        12412        12420
       12312        12410        12411
       12312        12417        12410
       12312        12411        12418
       12312        12426        12417
       12312        12418        12426
       12315        12316        12329
       12315        12329        12328
       12315        12328        12419
       12316        12330        12329
       12317        12318        12331
       12318        12332        12331
       12318        12420        12332
       12328        12329        12342
       12328        12342        12436
       12328        12428        12419
       12328        12436        12428
       12329        12330        12343
       12329        12343        12342
       12331        12332        12345
       12331        12345        12344
       12332        12346        12345
       12332        12429        12346
       12332        12420        12429
       12339        12435        12353
       12339        12353        12443
       12339        12434        12427
       12339        12427        12435
       12339        12442        12434
       12339        12443        12442
       12342        12343        12356
       12342        12356        12355
       12342        12355        12436
       12344        12345        12357
       12345        12346        12358
       12345        12358        12357
       12346        12445        12358
       12346        12429        12437
       12346        12437        12445
       12353        12435        12444
       12353        12451        12443
       12353        12444        12451
       12355        12356        12367
       12355        12367        12366
       12355        12366        12444
       12355        12444        12436
       12356        12368        12367
       12358        12370        12369
       12358        12445        12370
       12366        12367        12379
       12366        12379        12378
       12366        12378        12451
       12366        12451        12444
       12367        12368        12379
       12370        12371        12380
       12370        12445        12371
       12371        12382        12380
       12371        12446        12382
       12371        12445        12437
       12371        12437        12446
       12377        12378        12388
       12377        12451        12378
       12377        12387        12386
       12377        12386        12450
       12377        12388        12387
       12377        12450        12451
       12380        12382        12381
       12381        12391        12390
       12382        12446        12452
       12383        12384        12393
       12383        12392        12391
       12383        12393        12392
       12384        12454        12393
       12384        12452        12453
       12384        12453        12454
       12385        12386        12395
       12385        12455        12386
       12385        12394        12393
       12385        12393        12454
       12385        12395        12394
       12385        12454        12455
       12386        12387        12395
       12386        12455        12450
       12387        12396        12395
       12392        12393        12394
       12392        12394        12397
       12398        12401        12400
       12398        12402        12401
       12399        12400        12407
       12399        12406        12405
       12399        12407        12406
       12400        12401        12407
       12401        12402        12409
       12401        12408        12407
       12401        12409        12408
       12402        12403        12409
       12403        12404        12410
       12403        12417        12409
       12403        12410        12417
       12405        12406        12413
       12406        12407        12414
       12406        12423        12413
       12406        12414        12423
       12407        12408        12414
       12408        12409        12416
       12408        12415        12414
       12408        12416        12415
       12409        12417        12416
       12411        12419        12418
       12412        12413        12422
       12412        12421        12420
       12412        12422        12421
       12413        12423        12422
       12414        12415        12423
       12415        12416        12425
       12415        12424        12423
       12415        12425        12424
       12416        12417        12426
       12416        12426        12425
       12418        12419        12428
       12418        12427        12426
       12418        12428        12427
       12420        12421        12429
       12421        12422        12430
       12421        12430        12429
       12422        12423        12431
       12422        12431        12430
       12423        12424        12431
       12424        12425        12433
       12424        12432        12431
       12424        12433        12432
       12425        12426        12434
       12425        12434        12433
       12426        12427        12434
       12427        12428        12435
       12428        12436        12435
       12429        12430        12438
       12429        12438        12437
       12430        12431        12439
       12430        12439        12438
       12431        12432        12439
       12432        12433        12441
       12432        12440        12439
       12432        12441        12440
       12433        12434        12442
       12433        12442        12441
       12435        12436        12444
       12437        12438        12446
       12438        12439        12447
       12438        12447        12446
       12439        12440        12447
       12440        12441        12448
       12440        12453        12447
       12440        12448        12453
       12441        12442        12449
       12441        12449        12448
       12442        12443        12449
       12443        12450        12449
       12443        12451        12450
       12446        12447        12452
       12447        12453        12452
       12448        12449        12455
       12448        12454        12453
       12448        12455        12454
       12449        12450        12455
